p_range_end,p_side,p_buf_atr,p_atr_n,p_stop_mode,p_stop_atr,p_stop_pts,p_tgt_mode,p_tgt_r,p_tgt_pts,p_flat_m,p_be_pts,p_be_off,p_ma_mode,p_cross_min,p_m200_form,p_x_mode,p_conf,p_conf_tol,r_sharpe,r_sortino,r_pf,r_tot,r_n,r_tpy,r_retdd,ok,h_sharpe,h_sortino,h_pf,h_tot,h_n,h_retdd
570,long,0.0,7,points,1.950242035894392,180.53952025574893,points,5.575017135970872,213.4230946421002,960,50.0,0.0,200all,75,state,state,through,0.25,0.9892384953531614,1.7161537532732394,1.343074575155667,25.516994646463893,795,128.7688470066519,8.390261888621465,True,0.1342595233739909,0.20977501392797918,1.0389528362804525,1.2117707882763626,330,0.2066719219728379
570,long,0.0,7,range,2.8779867163223467,186.84096220162644,points,5.833950286720141,251.47097717210207,960,50.0,0.0,200all,75,state,state,through,0.25,0.4703744413857959,0.919230402874908,1.177780809357415,9.652998125184862,675,109.3320399113082,2.336527860351305,True,0.31451807690575034,0.5666966842612691,1.1075718844787947,2.5573191418333634,292,0.4675588288444338
555,long,0.0,30,points,0.8094439234508527,170.72435473297742,points,7.828228814186502,301.3256886982997,960,50.0,0.0,200all,75,state,state,confluence,0.25,0.8512277581525056,1.5437784618685815,1.2999934512787341,23.46672249314956,819,132.65620842572062,6.410782234346725,True,0.3908832678457305,0.667679671128377,1.120160587733876,3.927065059634839,340,0.9020563141392262
555,long,0.0,50,points,0.6911868804224547,98.50839503419223,points,6.7277573921561435,335.83454262944326,960,50.0,5.0,200all,75,state,state,off,0.25,0.6514709767710958,1.2647516014297495,1.224274643913951,16.3652424233415,777,125.85332594235032,2.416761271280938,True,0.08277123612582855,0.1585417397806171,1.0251307702624228,0.7310708554790758,315,0.1331032274664529
555,long,0.0,30,points,2.6006673361303108,213.9584715200106,points,7.962743321633512,310.9650652135972,960,50.0,0.0,200all,15,state,state,confluence,0.5,0.9412739812626779,1.6699056820811906,1.3294482869842348,27.746253269776634,874,141.56474501108647,7.110811294692623,True,0.7159690648580763,1.230372425016442,1.2310711530175509,7.641226692026834,362,2.728828008237573
570,long,0.0,30,points,1.3605352624736171,296.90729601506234,none,7.687160981537195,187.05939107378595,960,50.0,0.0,200all,150,state,state,through,0.25,0.8714282590859926,1.5533267434434828,1.3378774595045628,24.566632040247796,782,126.66319290465631,5.565374850140471,True,0.17499091660053703,0.27756517953997384,1.0573034253993785,1.7164385031781797,323,0.2889336554424
555,long,0.5,30,points,0.6410357619540888,181.5477051639098,points,6.894105475963163,287.2806368800551,960,0.0,0.0,200all,75,state,state,confluence,0.25,0.6729123719379944,1.1200710924658006,1.200160113828542,21.56211684243876,763,123.58569844789356,5.093563590392583,True,0.6144104652274387,1.0102546521503113,1.1635825261880073,7.503619450070903,319,1.0561147186354825
570,long,0.3,14,points,1.780722922405235,290.83080305474016,none,6.744693819556793,93.89113275699417,960,50.0,0.0,200all,150,state,state,through,0.25,0.710888050379482,1.2529197743295712,1.2730205173548446,19.446882862560766,743,120.34623059866962,5.52691016398268,True,0.27656530541505797,0.4382736120402715,1.0960234456031972,2.6025566608584336,301,0.41253951402215866
555,long,0.0,30,points,3.504584952847522,149.90523328012716,points,6.720306998160514,361.42082146798094,960,50.0,0.0,200all,15,state,state,confluence,0.5,0.8805246449379962,1.6606132374743114,1.3029825146012033,25.278893152276993,874,141.56474501108647,6.580366687457295,True,0.38769442951102767,0.6915210534860958,1.1168282368538964,3.989610593859759,362,0.6623268269074206
555,long,0.0,30,points,2.985437863455231,204.73800783842088,points,5.0601461923724536,358.2964319049082,960,50.0,0.0,off,15,state,state,confluence,0.5,0.24125465296445459,0.430104643625866,1.2153086341062747,2.268287429899371,125,20.246674057649667,1.1952914299746324,False,0.6519519355199777,1.315794393890555,1.7765198069489316,2.4219355851297792,54,2.6082549481422745
570,long,0.0,30,points,1.287273216393921,290.2277971268175,none,7.740033805665231,153.9001773714919,960,50.0,25.0,200all,150,cross,state,behind,0.25,0.39711873480706933,0.7782443404155194,1.686414761419686,2.9390959067952633,51,8.260643015521064,2.057645670731261,False,-0.013610623716159568,-0.019931927007558314,0.9839626999332237,-0.04016734954121004,22,-0.0329292010169163
555,long,0.1,30,points,2.7279735161949508,157.81604921046477,none,7.959236332658813,216.89925213472551,960,50.0,0.0,200all,15,state,state,confluence,0.5,0.639887861907394,1.1809911693862147,1.217174566759174,18.21815819917187,865,140.1069844789357,3.6441823625110343,True,0.4619845251953728,0.8248975286990701,1.1449855030999883,4.6353230643337575,354,1.0469401367081945
570,long,0.5,50,points,2.9622848205683368,226.45493492355496,none,6.166818181429505,316.7102826636431,960,50.0,25.0,200all,30,state,cross,behind,0.25,0.6072097739333518,0.9917213915124461,1.215948355597057,18.02047053187073,730,118.24057649667405,3.2116066919777086,True,0.055196989751350664,0.07957758198099527,1.0172179838368312,0.5175978102453676,296,0.07924596244551109
555,long,0.0,30,points,4.037576811780914,236.23872464890613,points,7.468325651949962,300.911780177735,960,50.0,0.0,200all,300,state,state,through,0.5,0.8317487025870473,1.4309528207138276,1.2951914630035781,24.131333236356348,828,134.1139689578714,5.030875558535119,True,0.6604882835273639,1.1180904415558186,1.2174292607901571,6.899711107807089,340,3.14315761367103
570,long,0.0,30,atr,1.6521809892380253,246.08506126556506,points,7.93800278835107,190.16277436385494,960,50.0,0.0,state,150,state,state,through,0.5,0.34605611563879335,0.6256174287564096,1.1026517709411177,8.126367790844235,812,131.52239467849225,0.8423529259525318,True,-1.2402338807166975,-1.839852818335753,0.706956450296939,-9.731024135012074,337,-0.8308017761385098
570,long,0.3,7,points,2.3100464959651075,266.19375352630414,none,7.73829496907968,85.9713485294351,960,50.0,0.0,200all,150,state,state,through,0.25,0.6113498297856365,1.0471776662307195,1.231743287642926,16.897573848223438,738,119.53636363636363,4.44947059697603,True,0.413890496243969,0.6659908814640698,1.1419891382351433,4.018408885941068,306,0.5659148400096449
555,both,0.5,10,points,3.1970545717730445,289.3003047672614,points,7.278667874191562,251.26733802381088,960,50.0,0.0,200all,15,state,state,confluence,0.5,0.3239577388110232,0.49982081394580385,1.0812648203012833,12.340832296292081,1321,213.9668514412417,1.082754308555511,True,-0.0633243760064587,-0.09517122953303989,0.985030706960527,-0.8026522985935514,558,-0.15893715134637795
555,long,0.0,30,points,2.876665043838439,158.51037676699985,r,7.846430696450895,378.0686649041993,960,0.0,3.0,200all,15,state,state,confluence,0.5,0.7083430264304047,1.2720439766144227,1.2073827890535942,25.042966056533878,874,141.56474501108647,5.185198490576192,True,0.46836173248575297,0.8005748845866252,1.1180431121158034,5.918764738153671,362,0.7441226186787925
555,both,0.0,10,points,0.776311619504479,155.27500015489863,points,7.278513206081615,277.03713517432277,960,50.0,0.0,cross,75,state,state,confluence,0.25,0.03290903349454361,0.054293887171595286,1.014059055190625,0.6574342959000417,401,64.95133037694013,0.056982106343256025,False,-0.5345440638293679,-0.809653035248559,0.8083267160723066,-3.9761732703927066,198,-0.5440432841061418
570,long,0.5,30,points,1.5410522920499514,183.3164270052815,none,5.5406436293129415,314.38952534974726,960,150.0,0.0,200all,30,state,cross,through,0.25,0.3791446455298383,0.6247475766696455,1.113865887388881,12.671989127990724,710,115.00110864745011,2.274424648944278,True,0.08971668025046635,0.1408282167845107,1.0231974754549162,1.0736108215201963,296,0.10902123526049765
570,long,0.0,30,points,0.9587483144573228,280.25281493491843,r,7.53589061396815,131.84237833091626,960,150.0,0.0,200all,150,state,off,off,0.25,0.4561434002158374,0.7016185134591753,1.1409803649548773,19.53861157423288,760,123.09977827050997,2.7703457635174105,True,0.04618587992727573,0.06611259056053553,1.0121290207291487,0.6505424930011792,309,0.07867861317561801
555,long,0.1,14,points,1.0123793365596963,268.68852718805874,none,5.526180300547792,174.57397242735868,960,50.0,0.0,200all,150,state,cross,through,0.25,0.4778770096027723,0.7874969487086797,1.1660188979132835,15.28721094203906,791,128.1209534368071,2.4482155193224733,True,0.17736031521577839,0.2728083353833351,1.0570164967951607,1.9391262658189206,320,0.39295928467312013
570,long,0.0,30,points,0.5019873465731779,259.50920396900295,points,7.861294515890897,368.2257645594433,960,50.0,10.0,200all,300,state,state,through,0.25,0.9836429071990379,1.716108981967795,1.3782061811810467,27.401103297025426,782,126.66319290465631,7.687789578594554,True,0.1518494020486589,0.23724238278386933,1.048855452230289,1.4201965394355178,323,0.24865342798922727
570,both,0.0,30,points,0.6984941582042058,237.98063008702584,points,7.875280591493763,298.3169100292849,960,100.0,10.0,200all,15,state,state,behind,0.25,0.07906892196913791,0.12256941641164625,1.0179029674126647,3.4422159736788194,1304,211.21330376940134,0.2598833983559812,True,-0.5996312795757403,-0.8695318890842608,0.8796595280558718,-8.58237780203747,543,-0.7703983604882589
570,long,0.0,30,points,1.1785226025754776,238.0053589906745,points,7.59750876458489,309.7208232677222,960,50.0,10.0,200all,300,cross,state,through,0.25,0.4221589602741601,0.7036129769183481,1.5508369813475296,3.905028100966932,73,11.824057649667406,1.755856211663875,False,-0.07864635548635619,-0.11345627561584648,0.920416830337185,-0.22638553724613347,27,-0.1733677930024905
570,long,0.0,30,points,0.622000312431223,98.47028587469136,points,6.475836074181177,273.68558105513137,960,50.0,25.0,200all,150,state,state,confluence,0.25,0.7720893437656285,1.4043790503974405,1.2453307286542579,18.259720994787436,813,131.68436807095344,2.3653022934883006,True,-0.2805364509256848,-0.4704252445847305,0.9265376369345806,-2.2107124580280018,338,-0.39463894838649377
570,long,0.0,30,points,0.6683930172924519,278.1527222931701,r,7.258897755128693,320.37802746396994,960,50.0,10.0,state,300,state,state,off,1.0,0.7055777879410107,1.169396207306667,1.2525224015138636,22.78526172884653,774,125.36740576496673,5.0181237169559685,True,-0.2622903002614665,-0.404453078226783,0.9209163577100239,-2.9335383777972064,326,-0.3900773111682929
555,long,0.5,30,points,4.959202079411677,169.91457591017917,points,4.969069177399803,302.95005874342814,960,50.0,0.0,200all,15,state,off,confluence,0.25,0.5574120221911987,0.9114952842833823,1.1841817877775018,16.963524629690305,763,123.58569844789356,1.7731500594217653,True,0.06856762453014571,0.10833726655863984,1.0199552330814323,0.7358942394357495,319,0.11632386687191228
570,short,0.3,30,points,1.1404414694559564,251.74907873706215,points,7.814503490247032,377.7093287672775,960,50.0,25.0,200all,300,state,state,through,0.25,-0.41352325809853985,-0.6064875409156264,0.8487455496319949,-10.212503821279775,517,83.74024390243902,-0.6410496968282526,False,-1.3685923801440647,-1.7277899923743147,0.5995070835573603,-10.89714548741453,221,-0.9736628267929541
570,long,0.2,50,points,2.464852716851103,153.22339710485053,none,5.161317910253046,369.1861231212174,960,50.0,0.0,200all,30,state,cross,through,0.25,0.7773918628169912,1.4550305624522764,1.2863248683228827,23.315519796212385,751,121.6420177383592,4.5449714037356905,True,-0.11857594272096106,-0.1950659294146251,0.9644099875650474,-1.139630816059432,308,-0.14172184659356662
570,long,0.0,30,points,1.368447169273376,297.7601053778386,none,7.336603266658452,94.42931206436084,960,50.0,0.0,off,15,state,state,through,0.25,0.2640452086629854,0.5534305456778894,1.5671806803265735,0.9643844427025353,27,4.373281596452328,0.8709526399200785,False,-0.3061575531300597,-0.3542103852822266,0.6295120261216156,-0.51805024178799,15,-0.513774637305983
555,long,0.2,30,points,4.111499268389806,102.3666901283292,points,6.102751911502654,340.3467412150683,960,50.0,5.0,200all,150,state,cross,confluence,0.5,0.5435529032442304,1.0053806052542233,1.166552908788409,15.339038031504343,857,138.81119733924612,1.7492437620677697,True,0.032000093999108144,0.05915208209886006,1.0090220071866012,0.3093014022846523,350,0.08202141425451995
570,long,0.0,30,points,1.7400492912285175,251.48638432443482,none,6.9614661808796505,131.57093331884636,960,0.0,0.0,200all,150,state,state,through,0.25,0.5973967303575887,1.0002612128836783,1.189928118157645,21.81903494426602,782,126.66319290465631,4.217147214400087,True,0.41691576732699764,0.6521191382538583,1.113150535411224,5.14199957350006,323,0.5484489795126838
555,long,0.0,50,points,2.9664526114284153,103.25118104282447,points,6.497774466321153,342.99341654235894,960,100.0,0.0,200all,15,state,cross,confluence,0.5,0.49646155746829645,0.9102615487982334,1.1324655673389383,15.91533931336518,870,140.91685144124168,2.2448226613163365,True,-0.32991684477499555,-0.5923466073064384,0.9219529628569024,-3.686517231374368,358,-0.6004019669106826
570,long,0.2,30,points,2.8532934117193074,239.40169349287743,r,5.8819925100615675,193.2822157365062,960,50.0,0.0,200all,15,state,state,through,1.0,0.6478836471059666,1.1268595166196698,1.2313962106185679,18.473449739707625,831,134.59988913525498,4.919408549305006,True,0.35168025532609215,0.5691910081048874,1.1147663711143987,3.496597229874177,338,0.49355872162776643
555,long,0.0,50,points,0.8376509332622859,171.66359549541528,r,1.5166860617796567,189.61247345178856,960,50.0,0.0,200all,30,state,state,through,0.25,0.7953765690775197,1.3989399685582584,1.2768362599206744,20.977004602979477,792,128.2829268292683,6.300381847235478,True,0.4317347864115621,0.729769526915884,1.1345515009599676,4.1228931349236255,322,1.0460687814191056
555,long,0.0,14,points,1.211024508729489,255.49951642485325,r,0.5611649538143104,216.59181579711665,960,50.0,25.0,off,30,state,state,through,0.25,0.10145251204280606,0.1503349306942515,1.1436362629506112,0.32333262298822885,31,5.021175166297118,0.344746918960147,False,0.5008657241252066,0.8802595823708104,1.9235928610030553,0.7300853680125923,14,1.4014003068570562
555,long,0.0,50,range,0.6133599990192923,151.57078252607545,r,3.1656100042047886,188.21828914307844,960,100.0,0.0,200all,30,state,state,through,0.25,0.031234198488521346,0.0542887426830347,1.0106264245256378,0.6255158060567361,626,101.39534368070953,0.08607799982372055,True,-0.16734593559067426,-0.2826351765417002,0.9486221396734775,-1.346517960216123,262,-0.15880347509889303
555,long,0.0,14,points,2.7796591149365284,219.44923389340477,points,7.652507556301619,320.301555393642,960,50.0,10.0,200all,15,state,state,behind,0.5,1.043951771722251,1.8489621969558188,1.3822951937855392,30.054135366164367,831,134.59988913525498,7.80576289979044,True,0.5082271964668397,0.8377575813439821,1.1630832079784061,5.195076441892952,344,1.5878043148408953
555,long,0.0,14,points,3.3489967692228166,206.8798717688762,points,7.956551306155818,261.39923764761045,960,50.0,10.0,200all,15,state,state,behind,0.5,0.9615583597558189,1.642317333778217,1.3361366676334734,26.64242340830566,831,134.59988913525498,7.207341974518099,True,0.5270735598740869,0.8573876284300347,1.1654534212005583,5.17461291128572,344,1.6691347764377686
555,long,0.0,14,points,2.527431419826276,188.081537833092,points,6.958112564435117,307.31162342721836,960,75.0,10.0,200all,15,state,state,behind,0.5,0.8702534830016421,1.5181249005164215,1.283962558385256,26.5000450266334,831,134.59988913525498,6.565462846387932,True,0.42793921633077603,0.7015891901452539,1.1240971840648606,4.760554212026996,344,1.3703624237709897
555,long,0.0,7,points,3.2754514232812206,275.5118297023049,points,6.916977663878734,383.96198337049066,960,50.0,10.0,200all,15,state,state,behind,0.5,1.088672987261714,1.9652303842622025,1.4163837218887163,32.34026523517291,837,135.57172949002216,8.673796684747716,True,0.5381909509609071,0.8879119513766193,1.178572199701462,5.616072158826475,352,2.1217146760527927
555,long,0.1,21,points,3.007476490374252,225.82267390338848,points,7.029087854063932,265.82742849411454,960,75.0,10.0,200all,15,state,state,behind,0.5,0.7816716679714341,1.300781407880447,1.2533813328679422,23.523902495989333,817,132.33226164079824,5.986338982323013,True,0.5736063185386673,0.9160658441547531,1.1734647678064352,6.086806520765868,334,1.6424901536058243
555,long,0.0,14,points,2.6406987283700194,173.4844838620716,points,7.313159409113847,350.05622711229614,960,75.0,10.0,200all,150,cross,state,behind,0.5,0.552522123904109,1.1274088334339152,1.6301085281998147,5.285033368606388,92,14.901552106430154,2.6867198006771686,False,0.09258913658774057,0.15026241930385778,1.0760999988458506,0.3452117505262853,47,0.16024702278191263
